rms,f0_o,wordrate_o,freq_o,mwe_o,bottomup_o
0.0808821984189,-24.0948067443,0.00736912215576,0.0404563647139,0.0279178268255,-0.279966754155
0.0679239969689,-12.7964821219,-0.0261514890256,-0.185050756775,0.0115587358604,-0.0279611937181
0.0717024145919,-7.80459901792,-0.10336789141,-0.0893922803916,0.00479358980735,0.12708869973
0.0647979160349,-12.4965571059,-0.10272638157,0.111063238703,0.000354503388464,0.186111660695
0.0438191203159,-20.7040210588,-0.0737870157568,0.14151364742,-0.00278741924287,0.224694473027
0.0272309486689,-25.4940702275,-0.00288283203197,0.157663079505,-0.00551458565714,0.135539951295
0.0317728861899,-22.1253297641,0.0284835574471,-0.0740519915309,-0.00536397991662,-0.00451939922656
0.0338621930209,-13.4484774747,0.0246708988192,-0.41762109808,-0.00464245994998,-0.198784092088
0.0287799813129,-6.45465967165,0.00743353898825,-0.381733506569,-0.00420746505417,-0.301331977003
0.0245712363299,-4.13955098886,-0.0338248761078,-0.380211601109,-0.00295917102099,-0.324604429884
0.00309400522594,-2.36386336914,-0.00713008739283,-0.692650833452,-0.0052612706803,-0.385995077549
-0.0192937926161,-7.27558168893,-0.00363151720277,-0.858525022327,-0.00660277204348,-0.0346968980674
-0.00717380892306,-13.1499358272,-0.0397737016413,-0.375801538001,-0.00147153320538,0.152888511486
0.0110439574119,-14.2162754084,0.0330557554922,-0.0745638883525,0.0257103848952,-0.0977318791946
0.0113360602219,-11.3610886543,0.115954491294,-0.155823524733,0.0337054244916,0.00569880581776
0.00933001545394,-3.26013774961,0.099377207268,0.0496490407483,0.0186561145903,0.286313535259
0.00313395064594,14.1977334512,-0.00795773151428,0.203887286109,0.00476037373118,0.329120034212
0.0217997862199,11.2756493341,-0.123477655753,0.306237999606,0.000740782868156,0.16776593497
0.0417111053849,-10.8384771757,-0.128245243371,0.0798343246502,-0.000584165959796,0.0988646496888
0.0342668804699,-13.3839951522,-0.0712331183089,-0.210329404477,-0.00398216235313,0.0303372236577
0.0177127872099,-6.82836564588,-0.0132311303237,-0.0992008842618,-0.00696499243017,-0.0438904634936
0.00879500937894,-7.42611723007,0.0407260341272,-0.00768306256329,-0.00826030989455,0.0300940284937
0.0188629123319,-13.6741039645,0.0940504107244,-0.118056553666,-0.00790320826726,0.0349935623913
0.00908963320194,-14.0319693812,0.152819218645,-0.371311767426,-0.0097828808464,-0.0420824421983
0.00635718295394,-16.2200953624,0.137981119321,-0.371770586215,-0.00900242502884,-0.182488851632
0.0112017283399,-17.3810638584,0.119054475998,-0.373785841013,-0.00780196411121,-0.0514869337284
-0.000354019558058,-8.98482975319,0.0886233048909,-0.180141474305,-0.00807522665804,0.120658939236
-0.0117308563921,-1.42058204545,0.115837704402,-0.0399062802046,-0.0101641269766,0.101197846532
-0.00783505553706,4.75269049403,0.177920663641,-0.0256069630168,-0.000483810506372,0.26829042449
-0.00852582482906,13.3016959913,0.161348091024,0.143170565402,0.0274282017715,0.43008443423
0.00228749492694,5.85366081412,0.107004679449,0.520179549394,0.0277911383592,0.28313433665
0.0190754298579,-11.8600832148,0.0708739780763,0.478970635227,0.0137244279915,0.00264895555923
0.0181876935179,-23.9044038109,0.024744659011,0.0942478808696,0.00260489991566,0.134649014504
0.0129514026639,-27.9805432823,0.044164641779,-0.0908255294769,-0.00504928564996,0.132923159649
0.00722446085794,-20.7765311719,0.0517370230685,-0.22478871782,-0.00456867749313,-0.0491857379768
0.00334965028494,-4.59035527342,0.0252799992248,-0.298728192911,0.0238338067084,-0.0535832450121
0.00523795842694,9.45840115838,-0.00880038446912,-0.284560397087,0.0322402437049,-0.0496473479877
-0.00570398209306,13.0822130941,-0.00904581150467,-0.276926274201,0.0163414716288,-0.113339968327
-0.0174592339053,5.98030245226,-0.0485588546658,-0.222340044391,0.00279249842886,-0.147522556656
0.00728958167494,-4.09410628168,-0.104303735394,-0.0930423964204,-0.00111939042079,-0.189599160444
0.0235445841109,-9.363130381,-0.105456065231,-0.144255001275,-0.0031488729088,0.0288988251581
0.0283284125549,-11.3864013233,-0.0432209347001,-0.229821515006,-0.00551547732729,0.0489130911405
0.0244640625339,-11.9270270514,0.0513727545904,-0.159276909521,-0.00817673158152,-0.104055993714
0.0250730043889,-4.7452531399,0.103684753271,-0.0597067875172,-0.00914618379249,-0.186353405592
0.0257562170589,-3.71168517557,0.109170161427,-0.157881281519,-0.00839530523185,-0.124176344703
0.00546358608994,-4.77832577234,0.1106528284,-0.220686315982,-0.00919944346649,0.112476937666
-0.00592995263106,-0.666417514029,0.0208705208346,-0.0855765799282,-0.0062914523777,0.149914730787
-0.0120191147998,4.32511547335,-0.028044193062,-0.0836555352622,0.0186210052148,0.0836423651034
-0.0267820704058,17.8775958524,-0.0129183187831,-0.038150941958,0.0340582087539,0.0704946335396
-0.0219463885332,27.6663693517,0.0362084751973,0.233843107596,0.0202345397043,-0.0200029446722
-0.0185552460756,28.0586544594,0.0532248437435,0.242683847675,0.00309953984193,-0.0642218782404
-0.0298208856137,28.1864233304,0.00844207776592,-0.169616963601,-0.00677137000675,-0.0577633555402
-0.0146457493779,21.6908998272,-0.0878226564392,-0.164767851175,-0.00726118645428,-0.0137266108265
0.0132981619299,7.50415633784,-0.0886065826134,0.0852834207502,-0.00608712429125,-0.064155411085
0.0190250021809,-1.30690752899,-0.063507642531,0.0287209194739,-0.00139698423023,0.016223397371
-0.00379270908606,-4.85486536775,0.0138617965449,-0.026506677234,0.0248935364996,0.0816340628284
-0.0259131750886,-9.98335083063,0.0801009576502,0.102039037969,0.0297622331547,0.0664246323853
-0.0351540617119,-13.3748413832,0.0837510363929,0.152021893091,0.0139519406863,0.0451968816303
-0.034902204043,-11.4093885754,0.0717879024988,-0.124675188914,-0.000571813689264,-0.0374961122133
-0.0227591916481,-7.06973698108,0.0530134336195,-0.267679652082,-0.00772979067251,-0.112546324339
-0.0162204784517,1.42547785537,-0.0323216446705,-0.21984105136,-0.0087836100963,-0.074332160061
0.00631536896094,-0.493925913475,-0.100121169408,-0.114921914898,-0.00585633406126,-0.134622987275
0.0180434211949,-4.21152486495,-0.131011788775,-0.104624055031,-0.00326852491052,0.0147127746692
0.0380627665629,-6.35035108245,-0.0940703157529,0.0953099996313,-0.00184794623674,0.0536427929709
0.0502902585239,-12.8569379614,0.00181792569197,0.140332205064,-0.00269653365741,-0.105653514137
0.0266434766719,-9.09857079963,0.020493886822,-0.0132271584229,-0.00456994391578,0.0933991716038
0.00193981134694,-6.12683123327,0.0555302264237,0.152644593905,0.00162956194792,0.0669240549297
-0.0213401203872,-0.23225786606,0.0702909384292,0.0437754227861,0.0311622081235,0.0348062156724
-0.0509237037132,14.8211311089,0.0262994448145,-0.197457756468,0.058247865891,0.0659563323033
-0.0454955238741,18.3532388382,-0.00487920947675,-0.00520919987455,0.0530331641423,0.10494386103
-0.0344775031336,16.6623362985,0.00636637777728,0.182287964076,0.0247070542869,0.142225881447
-0.0235869893086,8.23307706912,0.0404290832843,0.278835248717,0.00163188011476,0.041795686111
-0.000758847461058,6.48444308589,0.0778335272358,0.19927626858,-0.0101289515473,-0.0758905612305
0.0191022044819,6.32225619831,0.132779516748,0.0762169791914,-0.000447750495832,-0.203566849426
0.00197180709994,6.21163487309,0.115771485705,-0.0807063124398,0.0333808830568,-0.100763509892
-0.0224470490526,5.42646105091,0.0495796465481,-0.15218219447,0.0589649983038,-0.095738070297
-0.0227039788524,9.20779186469,-0.0125008992551,-0.017235043123,0.0455728773349,-0.252778516013
-0.0149840156172,11.0648213496,-0.0398460985484,0.128630321844,0.0186954762552,-0.249141342999
-0.024895757385,1.12908911946,-0.00929807776315,0.198827576679,-0.00173892539419,-0.0929338260506
-0.0419669943164,-5.74113181771,0.00432373265979,0.226461752596,-0.0124087895947,-0.00761329588492
-0.0449138698147,-5.4525191198,-0.0224437004187,0.240324144801,-0.0149120646224,-0.00311353228569
-0.0426524859405,-7.52409696366,-0.0131278663597,0.180524621807,-0.0145625829374,0.164385203962
-0.0370535872847,-9.21859124838,-0.0197658920685,0.284576286888,-0.0120765431599,0.284307747542
-0.00199482099906,-8.55040354009,-0.0698885026606,0.471483163657,-0.00612832988991,0.285816876083
0.0415534452929,-4.41591159217,-0.0689420474857,0.579534449634,-0.00189592123744,0.252654897247
0.0560264165039,1.99824557309,0.0150758526213,0.489340069249,-0.003067039202,0.238510670246
0.0350780017519,8.23638265761,0.0434588383474,0.270669616776,-0.00539998362157,0.175761499665
-0.00599164978906,2.86926043973,0.037308529335,0.0320527178254,-0.0076274378947,0.0774209199546
-0.0259875738362,7.20045725616,0.0338868767867,0.141249841318,-0.00911037098033,-0.00402580860873
-0.0225863145885,20.621088211,0.0486146384189,0.370457649072,-0.010086403535,-0.095720445731
-0.0197235474951,24.8709131659,0.0594896202932,0.262415392372,-0.0104767999232,-0.228855196896
-0.0277353474799,27.0336356035,0.0466751158004,-0.137226763457,-0.0107703187416,-0.132957307609
-0.0464725125857,34.9749742548,0.00835790723239,-0.173366442034,-0.0113615190389,0.0662749169854
-0.0606527600412,24.1315161535,-0.0109988355102,0.00458706783841,-0.0111233392916,0.127731175341
-0.0387856118686,9.16777645786,-0.00304950803069,0.117520451056,-0.00893157548731,0.106224110989
0.00361706865694,1.39150639473,0.0073389917519,0.182398511515,-0.00577164459153,0.0913380537197
0.0315707479749,-7.60728092011,0.0997453485501,0.288615895327,-0.00617548994621,0.00143293951328
0.0240628910269,-3.60250751516,0.150983932379,0.338841829579,-0.00857381093761,0.121118544674
0.00657650942894,6.3721999055,0.120469763947,0.43098954998,-0.00944279880342,0.138995183853
0.00541741759194,11.5672684908,0.0996590545991,0.557635576705,-0.0091709791543,0.0320899671448
0.00882804276794,13.5232829754,0.144156088923,0.592139439198,-0.0104541076589,-0.0722736774578
0.0135587849649,6.74266816091,0.130591763875,0.520066215094,-0.00928649694867,0.0308052072413
0.0118206487889,3.59497151804,0.0617216973675,0.387764315116,-0.00704028547612,0.0843802923092
0.00432060062494,5.41296756568,0.0482309447215,0.279866881795,-0.00725547147719,0.0337191432511
-0.022617520498,3.15210104633,0.0164943818755,-0.0986207612377,-0.0064904706856,0.120954400038
-0.0352375238671,-7.44729317158,-0.00948632199656,-0.506951901235,0.0292681781779,0.121009731201
-0.0154431682459,-14.8129496741,-0.00737899870012,-0.501283638514,0.0744410050912,0.0318238021142
-0.0157059449011,-12.9126677852,0.00996911894781,-0.288255289225,0.0606052075376,0.0159294452953
-0.034949212743,11.0998376237,-0.0146653925984,-0.10880524708,0.0250412038861,0.0344260295933
-0.0414624926219,26.8592505218,-0.00738170566245,0.115876990943,-0.000325283764234,-0.0415616984397
-0.0318181727347,21.3235915527,-0.0178807701603,0.31506275402,-0.0110103111462,0.0294686892243
-0.0211052266225,21.7934264133,-0.0850860585084,0.336362235409,-0.0127094477892,0.150889709202
0.000844145889942,13.6221821119,-0.0990617811325,0.24583327422,-0.0104894214782,0.0193008326879
0.0224529216789,7.19996278264,-0.0569644778586,0.267882770189,-0.00820667469034,-0.0974475205988
0.0242279002789,10.678062981,-0.0633779408746,0.200572399004,-0.00604683180177,-0.0409532774528
0.0202987161209,15.4087102045,-0.0743205274434,-0.15868924333,-0.00468199583603,0.0652910773556
0.0260796078859,13.6484636214,-0.0955544138812,-0.333450928491,-0.00252110784376,0.0739031181321
0.0343713205109,17.5053378659,-0.122696737876,-0.245281840685,-0.000785701879624,0.0621068791022
0.0335655456129,19.553201404,-0.155891167568,-0.0705103987019,0.000324559923889,0.0025531751311
0.0231180661599,14.1385188715,-0.13690548995,-0.0727465218538,-0.00060805629275,-0.0307425660971
0.00570607666194,3.14955404933,-0.0420827467681,-0.362725611805,-0.00415750017721,-0.0519484213201
-0.00847265732806,-4.13068009596,0.0302809171384,-0.497570921778,-0.00703922096962,-0.0517647290456
-0.00418775133006,-2.50129617996,-0.0197608652977,-0.109033653785,-0.00524081134972,-0.0637994630103
0.00618064446694,-0.618646416684,-0.055295848429,0.242512673962,-0.00348260730694,-0.0697607536969
-0.00689857723906,0.571055417079,-0.0727085251766,0.390980701838,-0.00393532978804,0.150587161046
-0.013037567593,-8.08945806742,-0.098109207894,0.541665401031,-0.00305879702898,0.270371870249
0.00901872845094,-7.83780879635,-0.094793814335,0.676106517387,-0.00160163434269,0.137656959868
0.0367810115599,-3.8558088193,-0.0524672786422,0.694189354425,-0.00119378374789,-0.0208903156341
0.0458350648049,-1.00642378169,0.00757032485507,0.636969358814,-0.00261904679985,-0.040253652334
0.0377740151129,3.25070172743,0.0539583666604,0.673179808037,-0.0049178590549,0.211426407142
0.0245470292929,4.89481594379,0.0862327170476,0.552867788671,-0.00698449769513,0.247980330143
0.00214587576694,6.40267474503,-0.0172851054913,0.238070455823,-0.00539032046025,0.206388022819
-0.00607471718406,9.82747133686,-0.12025575716,0.160732639907,-0.00291228226275,0.101935891576
-0.0205515684002,9.65953870874,-0.136426969083,-0.0171916015936,-0.00342446359722,0.155544702304
-0.0285228450517,13.1656692256,-0.135227957428,-0.201567731077,-0.0042387832519,0.129446668114
-0.00997874963406,13.2447263147,-0.118494712387,-0.387188312209,-0.00344837256047,0.0576214225639
0.00182931087394,3.84828460102,-0.0578927981577,-0.679721840091,-0.00397415480215,-0.00524782637356
0.00888991180194,-12.0390880923,0.0573013756264,-0.512273599962,-0.00618979421575,0.0584859422615
0.0110204934679,-15.4196229034,0.113812882105,-0.115520472182,-0.00763171987163,0.133304930751
0.00713663094594,0.605702718743,0.103658581236,0.23222795202,-0.00853005223116,0.161446040175
0.0237829320869,10.5671374988,0.0415174309285,0.510762440893,-0.005953997046,0.0514509600923
0.0416176787709,4.68783402395,0.0200574700172,0.60175162629,-0.00365185575415,-0.0338741146513
0.0619298753849,-8.09827925499,-0.0098591889086,0.684041372373,-0.00049787413663,-0.0862501868952
0.0647761694269,-13.4661307567,-0.0553135296735,0.45754107584,0.00146376923607,-0.131542955813
0.0336804627119,-3.29649634594,-0.052792862101,-0.0621301081322,-0.00143806804357,0.108231028562
0.00763177457494,8.74904829763,-0.0566834666907,-0.171240627921,-0.00388594030396,0.218522823536
-0.00191677921506,7.60614602764,-0.0226187763682,-0.179326044567,-0.00558238804633,0.186846763003
-0.0122904236946,4.44044828863,0.0402505859016,-0.129402063962,-0.00658161986099,0.166345643495
-0.00816880251806,7.30726239957,0.109488481531,-0.104594353956,0.017660556153,0.0714077780719
-0.0125467596943,5.65573948701,0.10675382091,-0.123894861382,0.0318207904667,0.0373127578759
-0.00511598884906,-2.80307120304,0.0502919673346,-0.0189740794591,0.0209796114196,-0.0242048778918
0.0150198634139,2.12056187463,0.0138296495754,-0.021376148561,0.00691642987262,-0.261625921958
0.0366179562989,3.80428642275,0.0096527314329,-0.17667096506,-0.00133039107098,-0.318419370095
0.0326157107559,0.844502112885,0.0332232926514,-0.295512407845,-0.00678627302921,0.066367343273
0.0174113998949,2.77778277423,-0.0133275159304,-0.266867641634,-0.0079483162479,0.28670966244
0.0266920692929,-1.07119479906,-0.108284355837,-0.221966676168,-0.00372941014719,0.162967781389
0.00579564577394,8.39417151272,-0.175756835522,-0.236430845481,-0.0026428772701,-0.00417371340136
-0.0321582060041,22.5554571915,-0.159068488057,-0.0383603872587,-0.00573540502746,0.000522836147489
-0.0589922762195,24.7028990651,-0.103072461177,0.186153821454,-0.00886247067669,0.104763040472
-0.0542945051885,23.5618088345,-0.0426607528258,0.385852695812,-0.0099753145396,0.0618780090799
-0.0351940819243,21.8716607082,0.0449429222797,0.348936445861,-0.011089942291,-0.0153839534766
-0.0175104639415,15.8614700491,0.100951781014,0.200932108845,-0.0111602836402,0.0419441432029
-0.0243163270509,19.1293507267,0.113972714294,0.227183236662,-0.011910187784,0.126225273008
-0.0417486730262,26.2521984163,0.141848198821,0.293369941915,0.00663431505707,0.132987368034
-0.0533886421023,24.0391198522,0.115541818335,0.230601380772,0.0276468236399,0.0885662619318
-0.0524732182868,20.6089556503,0.0415879435997,0.146316428054,0.0201070565929,0.0735048992648
-0.037498250867,5.56278097266,0.00274629943241,0.182354520986,0.00610290054204,0.0299503248958
-0.00529335714706,-2.6418780857,0.00118589142373,0.364411004053,-0.00221311307526,0.00618518459484
0.0118834108829,0.5885907787,-0.0297225659282,0.317628449205,-0.00564348680389,0.0532135706217
0.0209870753259,1.42326459661,-0.048272811472,0.129939710074,-0.00639611414109,0.107121573109
0.0250869343079,-3.42809307621,-0.0373862884578,0.0797716119504,-0.00610262321266,0.11618922892
0.00715469600094,-10.3264175456,-0.0379702208265,0.232581152152,-0.00603049093526,0.128928991814
-0.0154816208258,-13.4889727214,-0.044009178512,0.12985181376,-0.00625063679724,0.0502617374245
-0.0334255734888,-7.65094506166,-0.00763797336729,-0.0605054451574,-0.00827231747194,-0.153024842301
-0.0149610778441,1.00597192657,0.0487619938054,-0.00124056887893,-0.00879743135973,-0.273247034345
-0.00501442166206,2.07148508611,0.0323807984132,-0.00902171466406,-0.00739701863469,-0.0298235216469
0.00226633525194,-6.76823201858,0.0532220266367,0.133775396725,-0.00691236489817,0.0788198216691
0.0107560282129,-11.5105197955,0.0704006202796,0.200806254942,-0.00652808673026,0.122892662036
0.0170904124469,-15.7644219803,0.0313918691777,0.26390430311,-0.00456210016252,0.204770485611
0.0343003949519,-13.0743854743,0.0069821424262,0.324665048989,-0.00271519387401,0.22620793645
0.0400452854639,-9.5512264037,-0.0292738479493,0.0907954907685,-0.00136123818726,0.0916846415029
0.0282003062769,-0.203490285364,-0.0480168686814,-0.155633716327,-0.00216345207199,0.0364224197811
0.00484640195394,9.70511300417,-0.109303838842,-0.0137719664471,-0.00247166716564,-0.00498363334074
-0.0180620759433,11.6353243498,-0.121403500141,0.207481195746,-0.00383939857902,-0.135605752539
-0.0252415223495,7.80531356071,-0.0657211385557,0.274472563047,-0.00589429821503,-0.142027803174
-0.0292013922937,2.2842584521,-0.0676796823816,0.297964544958,-0.0057904885391,-0.128787603964
-0.0236127936246,5.76950192189,-0.073657231483,0.415040603974,-0.00540624120319,-0.172195467699
-0.0168138939721,7.83922712775,0.0108263504537,0.4437086875,-0.00772258641321,-0.0892374686627
-0.025645451176,10.1756753018,0.069381156881,0.390204945788,-0.0103495587212,0.0344849706408
-0.0390876741651,6.61477469512,0.0250286894152,0.262895665939,-0.00969392177277,0.136092100777
-0.0462088460864,11.9547030707,-0.0163334072929,0.267429391085,-0.00920483743801,0.117634764434
-0.0352744054448,16.2205108834,0.0565324813558,0.25930312528,-0.0109860262743,-0.0816110585235
-0.0397031104414,22.3164268317,0.124417345364,0.111487170274,-0.0138153978563,-0.300195642726
-0.0595600372435,27.1211769776,0.0671450792871,-0.0765791250278,-0.0137006721556,-0.297774319205
-0.0263344133387,19.8980220094,-0.0116082630541,0.0942689489977,-0.00840094808977,-0.343476258359
0.0146174707839,11.2414358809,-0.0145528359218,-0.0208984710182,-0.00486989619736,-0.32448520559
0.00623459570894,8.24418370493,0.00564786171657,-0.338046495392,-0.00593397614953,-0.283373097718
-0.029630826868,7.06989281134,-0.00737811476955,-0.500017064362,-0.00801617357587,-0.13450024394
-0.0374281598373,6.45914706798,-0.0141466857147,-0.440045666756,-0.00832302853733,0.0237682621314
-0.0170961542392,-4.97923981608,0.0164730922698,-0.410914083266,-0.00716779864886,0.00534340400948
-0.00643385793006,-7.8915464989,0.00165637876716,-0.182764077234,-0.00576388761532,-0.096898145046
0.000459357204942,-3.02670159441,0.00210406392974,0.208352928899,-0.00557139634925,-0.125479504768
0.00402293051694,-0.800736506288,0.0148291383644,0.289171784995,-0.0058513161547,-0.0926759662393
0.00769358793594,4.30911422619,0.0392770966029,-0.0886720453068,-0.0066652241329,-0.136133616951
0.00919820126094,13.9857884202,0.0549549051433,-0.596079422665,-0.00488488429306,-0.134202916415
-0.0122315322784,21.5165184113,0.100891110509,-0.781052237024,0.0197912932461,-0.19010203499
-0.0444586636051,15.3248494665,0.0789627179789,-0.516789795437,0.029320071559,-0.0995401830722
-0.0570843481966,12.8938920284,0.0257478005275,-0.116869347008,0.0270101963122,-0.10599771951
-0.0408425567571,22.0069582599,-0.0206877132108,0.211101806707,0.0412159679219,-0.245305639778
-0.00761142580306,23.3263667582,-0.0497640315905,0.241049825068,0.032672572218,-0.376190486304
0.0199454768999,20.3974476429,-0.046057222197,0.187854124699,0.0130409418398,-0.454557154765
0.0125807849829,16.9337147051,-0.0630920296924,-0.135645226275,0.00525305966721,-0.397173230308
-0.000619517874058,1.95385474855,-0.0494470378547,-0.239456761772,0.0278155800206,-0.111028999939
-0.0226551804232,-1.05537881422,0.0285252771106,-0.266407636454,0.0259512793134,-0.0723364641191
-0.0452730568185,12.0056476549,0.0250890686476,-0.0837257683176,0.0075308529703,-0.169472506295
-0.0366210790968,6.64802708357,0.0112345797603,0.205180881542,-0.00425266448255,-0.134204391542
-0.0227873930851,-8.70937682422,0.0235029441844,0.221467117328,-0.00932092495692,-0.00449054217611
-0.0226175280305,-15.0522406109,0.0330063722158,0.0971891103325,-0.0116694573638,0.0656682801779
-0.0318083287611,-10.918125145,-0.0130692122095,0.105622114584,-0.0112697175777,0.107615439303
-0.0391696747279,0.360678701333,-0.0739939875033,0.22234225227,-0.0095879034545,-0.0227130375397
-0.0335748769262,11.3160330912,-0.0310440136798,0.266603391983,-0.00999655043576,-0.0790862947085
-0.0131415324882,14.397635455,0.00456666012413,0.268908318808,-0.00887940092591,-0.0426426499487
0.0111198430299,20.2123430937,-0.037208664741,0.0347179632038,-0.00552714558172,-0.0376131211922
0.0218931483079,23.2206696518,-0.00444305041146,-0.289513316949,-0.0056435530629,-0.156944346558
0.00439613888994,22.9480264078,0.0182985407852,-0.383748879577,-0.00713554895767,-0.305232497365
-0.0198305415865,7.21775287201,-0.0231099451331,-0.342286273156,0.0145140769743,-0.211693764509
-0.00824595375706,-12.1436907876,-0.0429128236778,-0.121311895907,0.0380314722716,-0.0836972676828
0.00311394829894,-15.7588527183,-0.0509966677822,0.138497194632,0.0291593197847,-0.100612512127
-0.020600992376,3.41176311819,-0.115369578515,0.163885479436,0.0111856417874,0.13743405992
-0.0457542300501,18.3895502281,-0.193222488077,0.151462825919,-0.000174909269546,0.155369731237
-0.0491943649447,19.6922969399,-0.194275221371,0.121470024029,-0.00591346196495,0.0810481511712
-0.0416846191136,17.5602434929,-0.0808546238723,-0.148411452628,-0.0107930814824,0.00802197423508
-0.0322032535873,11.6946981193,0.0153104567868,-0.273292439662,-0.0127610783599,0.00146764833304
-0.0329000257467,1.08182155617,0.0276080827212,-0.16571884651,-0.0116467042467,-0.043013394566
-0.0117050507341,-9.84869195014,-0.0336590487032,0.01275294455,-0.0065231750367,-0.0413253970804
0.0111411063639,-13.5743760214,-0.036305103744,-0.0670547486715,-0.00382738292776,-0.150627325627
0.0222629303569,-11.9131953908,-0.0527767688808,-0.36465008286,-0.00215368129497,-0.0425899726489
0.00838746733994,-6.38585628485,-0.0118511826403,-0.808736472322,-0.00453760460483,0.0492340331512
-0.00189105243606,0.351336044271,0.0298905500953,-0.7901448495,-0.0068881804766,0.0432939298889
0.00455608232794,1.10303053489,0.0360712826318,-0.657507178961,-0.00662421302089,0.00809071738678
0.0154986749249,-6.76889535671,0.0366307215799,-0.445303338581,-0.00537138632516,0.00631779727065
-0.00170262127306,-4.69533610219,-0.0115840492758,-0.137055591651,-0.00519348466375,-0.11139755866
-0.00680599412306,-8.76855153161,-0.0515483118974,0.237436725321,-0.00405066661342,-0.226125863326
0.00561805543894,-18.6425945703,-0.0217797143274,0.327196527685,-0.00352593309816,-0.224173607208
0.00823683617594,-23.8341186096,0.0323748184125,0.229533365613,-0.00475161462723,-0.14293509373
0.0155044330519,-31.9458341836,0.0362531529099,0.0901782941628,-0.00387776164654,-0.00609533323474
0.0423078088499,-38.7135704965,0.091484692327,-0.0160051647247,-0.00331552878459,0.0666644023778
